id,can_smiles,ac
1159,CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,0
1160,C=CCC1(C(C)CC)C(=O)N(C)C(=O)N(C)C1=O,0
1161,C=C(c1ccc(C(=O)[O-])cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0
1162,CCCCCCC[NH+](CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1,0
1163,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,0
1164,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,0
1165,CCCC(CCC)C(=O)[O-],0
1166,CN(C)CCc1c[nH]c2ccc(C[C@@H]3COC(=O)N3)cc12,0
1167,CC(=O)Nc1ccc(O)cc1,0
1168,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,0
1169,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H](C(=O)[O-])C(C)(C)S[C@H]23)c2ccccc2)C(=O)C1=O,0
1170,Cc1ccc(C(=O)c2cc([O-])c(O)c([N+](=O)[O-])c2)cc1,0
1171,[N-]=O,0
1172,O=C([O-])C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0
1173,C[NH+]1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,0
1174,COc1ccc2c(c1)c(CC(=O)[O-])c(C)n2C(=O)c1ccc(Cl)cc1,0
1175,CCC(CO)NCC[NH2+]C(CC)CO,0
1176,CN(C)C(=N)N=C(N)N,0
1177,CC(C)[N+]1(C)[C@@H]2CC[C@@H]1CC(OC(=O)C(CO)c1ccccc1)C2,0
1178,CCC(=O)C(CC(C)[NH+](C)C)(c1ccccc1)c1ccccc1,0
1179,Cc1cc2c(s1)=[NH+]c1ccccc1NC=2N1CC[NH+](C)CC1,0
1180,CC(C)[NH2+]CC(O)COc1ccc(CC(N)=O)cc1,0
1181,COc1ccc2nc(S(=O)Cc3[nH+]cc(C)c(OC)c3C)[nH]c2c1,0
1182,NC(=O)c1cnccn1,0
1183,C[NH+]1CCCC(CC2c3ccccc3Sc3ccccc32)C1,0
1184,O=C([O-])COCCN1CC[NH+](C(c2ccccc2)c2ccc(Cl)cc2)CC1,0
1185,CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CC[NH2+]CC2)cc1)C(=O)[O-],0
1186,NC(=O)N1c2ccccc2CC(=O)c2ccccc21,0
1187,CCn1cc(C(=O)[O-])c(=O)c2ccc(C)nc21,0
1188,NNCCc1ccccc1,0
1189,CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,0
1190,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,0
1191,Cc1cccc(Nc2ccccc2C(=O)[O-])c1C,0
1192,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](O)C(=O)NO)C(C)(C)C,0
1193,Nc1nc(=O)c2ncn(COCCO)c2[nH]1,0
1194,COc1ccc2cc(C(C)C(=O)[O-])ccc2c1,0
1195,CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)[O-])C[C@@H]2CCCC[C@@H]21)C(=O)OCC,0
1196,Clc1cc(Cl)c(OCC#CI)cc1Cl,0
1197,CCC1(c2ccccc2)C(=O)NCNC1=O,0
1198,O=C([O-])C1=C/C(=N/Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)C=CC1=O,0
1199,CCOc1nc2cccc(C(=O)[O-])c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0
1200,c1ccc(CC2=[NH+]CCN2)cc1,0
1201,C[NH2+]C(C)C1CCC([NH3+])C(OC2C(N)CC(N)C(OC3OCC(C)(O)C([NH2+]C)C3O)C2O)O1,0
1202,Oc1ccc(C2C[NH2+]CCc3c2cc(O)c(O)c3Cl)cc1,0
1203,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC(F)(F)F,0
1204,CCC(=O)N(c1ccccc1)C1(COC)CC[NH+](CCn2nnn(CC)c2=O)CC1,0
1205,COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,0
1206,C[NH2+]CCCC1c2ccccc2C=Cc2ccccc21,0
1207,Nc1ccc(C(=O)NCC(=O)[O-])cc1,0
1208,COc1cc2[nH+]c(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC,0
1209,CN1C(=O)OC(C)(C)C1=O,0
1210,O=C1CCCC(=O)[C-]1C(=O)c1ccc(C(F)(F)F)cc1[N+](=O)[O-],0
1211,CN1C(=O)[CH-]C(=O)N(c2ccccc2)c2cc(Cl)ccc21,0
1212,[NH2+]=c1nc(N2CCCCC2)cc([NH3+])n1O,0
1213,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0
1214,Nc1nc(=S)c2[nH]c[nH+]c2[nH]1,0
1215,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0
1216,CC(C)(C)c1ccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc1,0
1217,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,0
1218,CC(O)C(O)C1CNc2[nH]c(N)nc(=O)c2N1,0
1219,Cc1c(F)c(N2CC[NH2+]C(C)C2)cc2c1c(=O)c(C(=O)[O-])cn2C1CC1,0
1220,C[NH+](C)CCOC(C)(c1ccccc1)c1ccccn1,0
1221,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,0
1222,[NH3+]C[C@H](O)c1ccc([O-])c(O)c1,0
1223,Nc1ccn(C[C@@H](CO)OCP(=O)([O-])[O-])c(=O)n1,0
1224,CN1CCN2c3ncccc3Cc3ccccc3C2C1,0
1225,CCCC(C)(COC(N)=O)COC(N)=O,0
1226,CCSc1ccc2c(c1)[NH+](CCCN1CC[NH+](C)CC1)c1ccccc1S2,0
1227,CC(C)(C)[NH2+]C[C@H](O)COc1nsnc1N1CCOCC1,0
1228,NCC[NH2+]CCNCC[NH2+]CCN,0
1229,OC(CC[NH+]1CCCCC1)(c1ccccc1)C1CCCCC1,0
1230,O=C1c2cccc3c2[C@@H](CCC3)CN1[C@@H]1C[NH+]2CCC1CC2,0
1231,CC(=O)[C@H]1CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,0
1232,Cc1cccc(C)c1OCC(C)[NH3+],0
1233,C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0
1234,CCOC(=O)C1=C(COCC[NH3+])NC(C)=C(C(=O)OC)C1c1ccccc1Cl,0
1235,Nc1c2c([nH+]c3ccccc13)CCCC2,0
1236,CN1CCCN=C1COC(=O)C(O)(c1ccccc1)C1CCCCC1,0
1237,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,0
1238,OC(CC[NH+]1CCCC1)(c1ccccc1)C1CCCCC1,0
1239,C[NH2+]C[C@H](O)c1cccc(O)c1,0
1240,CCOC(=O)n1ccn(C)c1=S,0
1241,CC[NH+](CC)C(C)C[NH+]1c2ccccc2Sc2ccccc21,0
1242,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0
1243,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0
1244,CCCC(C)(COC(N)=O)COC(=O)NC(C)C,0
1245,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0
1246,C[C@@H]([NH3+])[C@@H](O)c1ccccc1,0
1247,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,0
1248,O=P([O-])([O-])C(O)(Cn1cc[nH+]c1)P(=O)([O-])[O-],0
1249,CN1CCN(C(=O)O[C@H]2c3nccnc3C(=O)N2c2ccc(Cl)c[nH+]2)CC1,0
1250,C[NH+](C)CC[C@@H](c1ccc(Br)cc1)c1ccccn1,0
1251,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1,0
1252,C[NH+]1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,0
1253,CC[NH+]1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,0
1254,C/C(=C\C(=O)OCCCCCCCCC(=O)[O-])C[C@@H]1OC[C@H](C[C@@H]2O[C@H]2[C@@H](C)[C@H](C)O)[C@@H](O)[C@H]1O,0
1255,C[N+](C)(C)CCOC(N)=O,0
1256,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,0
1257,CC(=O)c1ccc(S(=O)(=O)[N-]C(=O)NC2CCCCC2)cc1,0
1258,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)[O-],0
1259,CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@H]1C(=O)[O-],0
1260,C=CCC1([C@H](C)CCC)C(=O)NC(=O)NC1=O,0
1261,CCCC[NH+]1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,0
1262,C[NH+](C)CCC[NH+]1c2ccccc2Sc2ccccc21,0
1263,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@@H]21,0
1264,COC(=O)C(c1ccccc1)C1CCCC[NH2+]1,0
1265,COc1ccccc1OCC(O)COC(N)=O,0
1266,C[NH+]1C2CCC1CC(OC(=O)[C@H](CO)c1ccccc1)C2,0
1267,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,0
1268,CC(=O)OCC(CCn1c[nH+]c2cnc(N)nc21)COC(C)=O,0
1269,Cc1ccc(/C(=C\C[NH+]2CCCC2)c2ccccn2)cc1,0
1270,CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O,0
1271,Cc1cc(=O)c(C(=O)N[C@@H](C(=O)NC2C(=O)N3C(C(=O)[O-])=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)c[nH]1,0
1272,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,0
1273,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,0
1274,C[NH+]1CCN(CCC[NH+]2c3ccccc3Sc3ccc(Cl)cc32)CC1,0
1275,C[NH+]1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,0
1276,[NH-]S(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,0
1277,O=c1ncnc2[nH][nH]cc1-2,0
1278,CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@H]12)c1csc(N)n1)C(=O)[O-],0
1279,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,0
1280,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,0
1281,C=C1[C@@H](n2cnc3c(=O)nc(N)[nH]c32)C[C@H](O)[C@H]1CO,0
1282,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5COC(c6cccs6)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,0
1283,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H]([NH3+])[C@@H](O)[C@H](C)O1,0
1284,O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,0
1285,NC(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(Cl)CCC12)c1ccccc1,0
1286,Cc1c(OCC(F)(F)F)cc[nH+]c1CS(=O)c1nc2ccccc2[nH]1,0
1287,C[NH2+]CC(O)c1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1,0
1288,NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H]([NH3+])C[C@H](N)[C@H]3O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3[NH3+])[C@@H]2O)[C@H]([NH3+])[C@@H](O)[C@@H]1O,0
1289,C[NH+](C)[C@@H]1C(=O)/C(=C(/O)[NH2+]CO)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,0
1290,CC(=O)OCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)Cc3cccs3)[C@H]2SC1,0
1291,COc1cc(C)c(/C=C/C(C)=C/C=C/C(C)=C\C(=O)[O-])c(C)c1C,0
1292,COc1ccc2cc(CCC(C)=O)ccc2c1,0
1293,C[N+]1(C)C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,0
1294,CCC1(CC)C(=O)NC(=O)N(C)C1=O,0
1295,CCCCCCCCCCCCCCOS(=O)(=O)[O-],0
1296,O=C(c1ccccc1)c1ccc2n1CCC2C(=O)[O-],0
1297,CC(C)(O)[C@@H]1C2OC(=O)C1[C@]1(O)C[C@H]3O[C@]34C(=O)O[C@H]2[C@@]41C,0
1298,CCn1cc(C(=O)[O-])c(=O)c2cc(F)c(N3CC[NH2+]CC3)nc21,0
1299,C=C[C@H]1C[NH+]2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,0
1300,CN1/C(=C(\O)Nc2ccccn2)C(=O)c2sccc2S1(=O)=O,0
1301,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)[O-])CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,0
1302,CC(C[NH2+]C1CCCCC1)OC(=O)c1ccccc1,0
1303,C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,0
1304,C/N=C1/C[NH+](O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,0
1305,C[NH2+]CC[C@H](Oc1cccc2ccccc12)c1cccs1,0
1306,CC([NH3+])C12CC3CC(CC(C3)C1)C2,0
1307,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](NC(=O)[C@@H](O)CC[NH3+])[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0
1308,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,0
1309,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0
1310,CC[NH+](CC)CCOc1cccc(OCC[NH+](CC)CC)c1OCC[NH+](CC)CC,0
1311,Brc1c(NC2=NCCN2)ccc2nccnc12,0
1312,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12,0
1313,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(=O)C[C@@H]21,0
1314,CCn1cc(C(=O)[O-])c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,0
1315,CN(C)c1nc(N(C)C)[nH+]c(N(C)C)n1,0
1316,CC(C)[NH2+]CC(O)c1ccc(NS(C)(=O)=O)cc1,0
1317,OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,0
1318,CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1C[C@H](C2CCCCC2)C[C@H]1C(=O)[O-])C(C)C,0
1319,CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,0
1320,CCN(CC)C(=O)/C(C#N)=C/c1cc([O-])c(O)c([N+](=O)[O-])c1,0
1321,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,0
1322,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CC[NH+](CCc2ccc3c(c2)CCO3)C1,0
1323,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)[NH+](C)CC[C@]314,0
1324,O=C1c2ccccc2C(=O)[C-]1c1ccccc1,0
1325,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0
1326,Cc1ccc(C(=O)c2ccc(CC(=O)[O-])n2C)cc1,0
1327,C/N=C(\NC#N)NCCSCc1nc[nH]c1C,0
1328,C=CC[NH+]1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,0
1329,CC[N+](CC)(CC)CCC(O)(c1ccccc1)C1CCCCC1,0
1330,CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,0
1331,C[NH+](C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,0
1332,[NH3+]CCCCCC(=O)[O-],0
1333,[NH4+],0
1334,O=[Al]O[Al]=O,0
1335,CCCC(CCC)C(=O)OC1C[C@H]2CC[C@H](C1)[N+]2(C)C,0
1336,CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,0
1337,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)[O-])C[C@H]2CCCC[C@@H]21,0
1338,CC(C)(C)[NH2+]CC(O)COc1cccc2c1CCC(=O)N2,0
1339,O=C([O-])c1ccc(NC(=O)C(Cc2ccc(O)cc2)NC(=O)c2ccccc2)cc1,0
1340,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)[O-])C(C)(C)CCC1,0
1341,Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,0
1342,Cc1cccc([NH+](C)C(=S)Oc2ccc3ccccc3c2)c1,0
1343,N[C@@H]1CCCC[C@H]1[NH3+],0
1344,CCCCOc1cc(C(=O)NCC[NH+](CC)CC)c2ccccc2n1,0
1345,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)C[NH+](C)CCC(c2ccccc2)c2ccccc2)C1c1cccc([N+](=O)[O-])c1,0
1346,O=C([O-])P(=O)([O-])[O-],0
1347,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,0
1348,O=P1(N(CCCl)CCCl)NCCCO1,0
1349,CCC1(c2ccccc2)NC(=O)N(C)C1=O,0
1350,COC(CNC(N)=O)C[Hg]Cl,0
1351,C=CC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)/C(=N\O)c3csc(N)n3)[C@H]2SC1,0
1352,NC(N)=[NH2+],0
1353,O=C([O-])c1cn(C2CC2)c2cc(N3CC[NH2+]CC3)c(F)cc2c1=O,0
1354,C[NH2+]CCC=C1c2ccccc2CCc2ccccc21,0
1355,Clc1ccc2c(c1)C([NH+]1CCNCC1)=Nc1ccccc1O2,0
1356,O=c1[nH]cc(F)c(=O)[nH]1,0
1357,CN(C)C(=O)Oc1ccc[n+](C)c1,0
1358,C[NH+](C)Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,0
1359,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO,0
1360,O=C([O-])CCCCCCCC(=O)[O-],0
1361,COc1cc(C(=O)[N-]S(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,0
1362,CCCc1cc(=O)[nH]c(=S)[nH]1,0
1363,OCC1OC(n2c[nH+]c3c2NC=NC[C@H]3O)CC1O,0
1364,COc1c2occc2cc2ccc(=O)oc12,0
1365,CN1/C(=C(/O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O,0
1366,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,0
1367,FC(F)(F)C(F)(F)C(F)(F)F,0
1368,OCCOCCN1CC[NH+](C(c2ccccc2)c2ccc(Cl)cc2)CC1,0
1369,CC(=O)N[C@@H]1[C@@H]([NH+]=C(N)N)C=C(C(=O)[O-])O[C@H]1[C@H](O)[C@H](O)CO,0
1370,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,0
1371,CN(C)c1cc(NC(=O)C[NH2+]C(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H]([NH+](C)C)C(=O)/C(=C(\[NH3+])O)C(=O)[C@@]3(O)C(=O)C1=C2O,0
1372,CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,0
1373,NS(=O)(=O)c1cc2c(cc1Cl)NC(CSCc1ccccc1)=NS2(=O)=O,0
1374,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1,0
1375,NC(=O)N1c2ccccc2C=Cc2ccccc21,0
1376,O=C([O-])C(S)C(S)C(=O)[O-],0
1377,C(=Cc1ccccc1)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0
1378,CC(C)[NH2+]CC(O)COc1cccc2ccccc12,0
1379,C[NH+]1[C@H]2CC[C@@H]1CC(OC(=O)C(CO)c1ccccc1)C2,0
1380,CC(C(=O)[O-])c1cccc(Oc2ccccc2)c1,0
1381,Clc1cccc(Cl)c1NC1=NCCN1,0
1382,Cc1nnc([N-]S(=O)(=O)c2ccc(N)cc2)s1,0
1383,CC(C)[C@H]([NH3+])C(=O)OCCOCn1cnc2c(=O)nc(N)[nH]c21,0
1384,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)[O-])c3ccccc3)C(=O)N2[C@H]1C(=O)[O-],0
1385,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCN21,0
1386,OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,0
1387,C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,0
1388,C[N+](C)(C)C[C@H](O)CC(=O)[O-],0
1389,CCOC(=O)[C@@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)[O-],0
1390,C[NH2+]/C(=C\[N+](=O)[O-])[NH2+]CCSCc1csc(C[NH+](C)C)n1,0
1391,O=C([O-])Cc1ccccc1Nc1c(Cl)cccc1Cl,0
1392,CCC(CC)(CC(=O)Nc1cccc(/C=C/c2[nH+]c(C3CCC3)cs2)c1)C(=O)[O-],0
1393,CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0
1394,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0
1395,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0
1396,C1C[NH2+]CCN1,0
1397,CCC1(C)CC(=O)NC1=O,0
1398,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,0
1399,C[NH+](C)[C@@H]1C(=O)/C(=C(\[NH3+])O)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,0
1400,CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)CC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC21C,0
1401,CC(O)CN1CCN(CC(=O)[O-])CCN(CC(=O)[O-])CCN(CC(=O)[O-])CC1,0
1402,CC(CCc1ccccc1)[NH2+]CC(O)c1ccc(O)c(C(N)=O)c1,0
1403,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,0
1404,Oc1ccc(OCc2ccccc2)cc1,0
1405,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0
1406,CC1=C(CC(=O)[O-])c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,0
1407,[NH-]S(=O)(=O)c1cc2c(cc1Cl)NC(C1CC3C=CC1C3)[N-]S2(=O)=O,0
1408,CCOc1ccc2ccccc2c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12,0
1409,CC[NH+](CC)CCCC(C)Nc1cc[nH+]c2cc(Cl)ccc12,0
1410,CCc1cc(C(N)=S)ccn1,0
1411,C[C@H]([NH3+])[C@H](O)c1cccc(O)c1,0
1412,Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3,0
1413,CC(C)[NH2+]CC(O)COc1ccc(COCCOC(C)C)cc1,0
1414,CC[NH+](CC)Cc1cc([NH2+]c2ccnc3cc(Cl)ccc23)ccc1[O-],0
1415,COCCOC[C@H](CC1(C(=O)NC2CCC(C(=O)[O-])CC2)CCCC1)C(=O)Oc1ccc2c(c1)CCC2,0
1416,CCC1(C)OC(=O)N(C)C1=O,0
1417,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1[NH2+]c1nccc(-c2cccnc2)n1,0
1418,C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO,0
1419,C[C@]12COC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0
1420,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,0
1421,OCC[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0
1422,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,0
1423,O=C1[NH2+]c2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,0
1424,O=C([O-])c1cccnc1,0
1425,[NH3+]CCCC(O)(P(=O)([O-])[O-])P(=O)([O-])[O-],0
1426,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,0
1427,Cc1cccc(C(C)c2c[nH+]c[nH]2)c1C,0
1428,CC(=O)[N-]S(=O)(=O)c1ccc(N)cc1,0
1429,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0
1430,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,0
1431,Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1,0
1432,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0
1433,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,0
