id,can_smiles,ac
1499,CCC(=O)Nc1ccc(O)cc1,0
1500,CCCCNC(=N)NC(=N)N,0
1501,Oc1ccc(cc1)S(=O)(=O)[O-],0
1502,NC(C(O)c1ccc(O)c(O)c1)C(=O)O,0
1503,NC(=O)NS(=O)(=O)c1ccc(N)cc1,0
1504,CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,0
1505,CCOC(=O)C1=C(C)NC(=C(C1c2ccccc2\C=C/C(=O)OC(C)(C)C)C(=O)OCC)C,0
1506,C[C@@H](O)[C@H]1C2SC(=C(N2C1=O)C(=O)O)[C@H]3CCCO3,0
1507,CN1C[C@@H]2C[C@H]1CN2c3cc4N(C=C(C(=O)O)C(=O)c4cc3F)C5CC5,0
1508,O=C(CS(=O)Cc1occc1)NC\C=C\COc2cc(CN3CCCCC3)ccn2,0
1509,Nc1nc(Cl)nc2c1ncn2[C@@H]3O[C@H](CO)[C@H](O)C3F,0
1510,C[C@H](O)[C@H](C)[C@@H]1O[C@H]1C[C@H]2CO[C@@H](C\C(=C\C(=O)OCCCCCCCCC(=O)O)\C)[C@H](O)[C@@H]2O,0
1511,Nc1nc(NC2CC2)c3ncn([C@@H]4C[C@H](CO)C=C4)c3n1,0
1512,CC1=C(NNC(=O)C1)c2ccc(NN=C(C#N)C#N)cc2,0
1513,NC1=NC(=O)N(C=C1F)[C@@H]2CS[C@H](CO)O2,0
1514,OC(CC(O)\C=C\c1c(nc2ccccc2c1c3ccc(F)cc3)C4CC4)CC(=O)O,0
1515,CCCCCOC(=O)NC1=NC(=O)N(C=C1F)C2O[C@H](C)[C@@H](O)[C@@H]2O,0
1516,COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC,0
1517,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](OC2O[C@H](C)C[C@@H]([C@@H]2O)N(C)C)[C@](C)(C[C@@H](C)C(=O)[C@@H](C)C3N(CCCCn4cnc(c4)c5cccnc5)C(=O)O[C@]13C)OC,0
1518,CC1(C)SC2[C@@H](\N=C\N3CCCCCC3)C(=O)N2[C@H]1C(=O)O,0
1519,NCC1CCC(CC1)C(=O)Oc2ccc(CCC(=O)O)cc2,0
1520,COC(=O)c1ccccc1C(=O)c2ccc(OCCN3CCCCC3)cc2,0
1521,CNC1C(O)C(OC2C(O)C(OC3OC(CN)C(O)C(O)C3O)C(N)CC2NC(=O)C(O)CN)OCC1(C)O,0
1522,CC(C)OC(=O)C(=C1SC=CS1)C(=O)OC(C)C,0
1523,CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3,0
1524,C[C@@H]1CCN([C@H](C1)C(=O)O)C(=O)C(CCCNC(=N)N)NS(=O)(=O)c2cccc3CC(C)CNc23,0
1525,C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](OC(=O)CCC(=O)O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4,0
1526,CC(C)n1c(\C=C\[C@H](O)C[C@H](O)CC(=O)[O-])c(c2ccc(F)cc2)c3ccccc13,0
1527,CCOC(=O)OC(C)OC1=C(N(C)S(=O)(=O)c2ccccc12)C(=O)Nc3ccccn3,0
1528,Oc1ccc(C[C@H](NC(=O)c2ccccc2)C(=O)Nc3ccc(cc3)C(=O)[O-])cc1,0
1529,CC(C)C1=C(C)N(C)N(C1=O)c2ccccc2,0
1530,COc1ccc(cc1C23CC4CC(CC(C4)C2)C3)c5ccc6cc(ccc6c5)C(=O)O,0
1531,CC(C)(C#N)c1cc(Cn2cncn2)cc(c1)C(C)(C)C#N,0
1532,CC1CCc2c(N3CCC(O)CC3)c(F)cc4C(=O)C(=CN1c24)C(=O)O,0
1533,C[N+]1(CCC(C(=O)N)(c2ccccc2)c3ccccc3)CCCCC1,0
1534,CN(C)CC\C=C\1/c2ccccc2COc3ccc(CC(=O)O)cc13,0
1535,Nc1nc(O)c2ncn(CCC(CO)CO)c2n1,0
1536,C[C@H]1CC2=C(CCC(=O)C2)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]4(O)C#C)[C@H]13,0
1537,OC(=O)CCNC(=O)c1ccc(cc1)N=Nc2ccc(O)c(c2)C(=O)O,0
1538,CC(C)C[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](Cc3ccc(O)cc3)NC(=O)[C@@H](CO)NC(=O)[C@@H](Cc4c[nH]c5ccccc45)NC(=O)C(Cc6c[nH]cn6)NC(=O)C7CCC(=O)N7)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N8CCC[C@@H]8C(=O)NCC(=O)N,0
1539,CC(CN1CC(=O)NC(=O)C1)N2CC(=O)NC(=O)C2,0
1540,ONC(=O)CS(=O)C(c1ccccc1)c2ccccc2,0
1541,CC(=O)Oc1ccc(cc1)C(=C2CCCCC2)c3ccc(OC(=O)C)cc3,0
1542,O[C@@H](COc1cccc(Cl)c1)\C=C\[C@H]2[C@H](O)C[C@H](O)[C@@H]2C\C=C/CCCC(=O)[O-],0
1543,OC(=O)Cc1ccc(CCNS(=O)(=O)c2ccc(Cl)cc2)cc1,0
1544,NC(=O)c1cn(Cc2c(F)cccc2F)nn1,0
1545,CCC1C(=NN=C(c2ccc(OC)c(OC)c2)c3cc(OC)c(OC)cc13)C,0
1546,CC(C)Cc1ccc(cc1)[C@@H](C)C(=O)NS(=O)(=O)C,0
1547,CCC(N1CCCC1=O)C(=O)N,0
1548,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)C1(F)F,0
1549,CCC(O)c1ccccc1,0
1550,OC(=O)\C=C\c1ccccc1,0
1551,Oc1c(N=Nc2ccc(c3ccccc23)S(=O)(=O)[O-])c4ccc(cc4cc1S(=O)(=O)[O-])S(=O)(=O)[O-],0
1552,FC(F)(F)COCC(F)(F)F,0
1553,OC(=O)c1ccccn1,0
1554,OS(=O)(=O)NC1CCCCC1,0
1555,COC(=O)[C@@H](N)CS,0
1556,CCOc1ccc(c2cccnc12)S(=O)(=O)O,0
1557,CCOC(=O)c1cccc(N)c1,0
1558,OC(C(=O)O)c1ccccc1,0
1559,CCC(C)(O)C#C,0
1560,CCN(CC)C(=O)c1cccnc1,0
1561,CNC1CCc2cc(OC)c(OC)c(OC)c2C3=CC=C(OC)C(=O)C=C13,0
1562,CC(O)CN(C)C,0
1563,COc1cc(O)cc(O)c1,0
1564,OCc1ccccn1,0
1565,S=C=Nc1ccc(cc1)N=C=S,0
1566,OC(=O)[C@@H]1CSCN1,0
1567,O[C@@H]1COC(O)[C@@H](O)[C@H]1O,0
1568,NC(=O)CCCCC1CCSS1,0
1569,O=C(OCc1ccccc1)c2cccnc2,0
1570,OC(=O)c1ccc[n+]([O-])c1,0
1571,C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1C[C@H](O)C2O,0
1572,O=C1C(=C1c2ccccc2)c3ccccc3,0
1573,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0
1574,CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0
1575,CC(=O)O[C@H]1CC[C@@H]2[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]4(OC(=O)C)C#C)[C@@H]3CCC2=C1,0
1576,NC(=O)C1c2ccccc2CCc3ccccc13,0
1577,CCC(C)C1NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(N)CSSCC(NC(=O)C(CC(=O)N)NC(=O)C(CCC(=O)N)NC1=O)C(=O)N3CCCC3C(=O)NC(CC(C)C)C(=O)NCC(=O)N,0
1578,C[C@]12CC[C@H]3[C@@H](CCc4cc(OC5CCCC5)ccc34)[C@@H]1CC[C@@]2(O)C#C,0
1579,CC(C)C(C)\C=C\C(C)C1CCC2\C(=C\C=C\3/CC(O)CCC3C)\CCCC12C,0
1580,CCN(Cc1ccc(Cl)nc1)\C(=C\[N+](=O)[O-])\NC,0
1581,OC(NC(=O)NC(O)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,0
1582,Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)c(Oc3ncc(cc3Cl)C(F)(F)F)c2,0
1583,O=Cc1ccccc1C=O,0
1584,C(CNCc1ccccc1)NCc2ccccc2,0
1585,COC(=O)CCCCCCCCC=C,0
1586,CC(=O)Oc1ccc(C)cc1,0
1587,Oc1nc(O)nc(n1)C(=O)[O-],0
1588,OCc1ccc[n+]([O-])c1,0
1589,[O-][N+](=O)c1nccn1CC(=O)NCc2ccccc2,0
1590,NNC(=O)CC#N,0
1591,Oc1c(I)cc(cc1I)[N+](=O)[O-],0
1592,CCON=O,0
1593,Cc1ccc(O)c(c1)n2nc3ccccc3n2,0
1594,OC(=O)C=C,0
1595,CN(C)c1ccc(cc1)C(=C2C=CC(=[N+](C)C)C=C2)c3c(O)c(cc4cc(ccc34)S(=O)(=O)[O-])S(=O)(=O)[O-],0
1596,Oc1cc(cc2cc(cc(N=Nc3ccc(Nc4ccccc4)c5c(cccc35)S(=O)(=O)[O-])c12)S(=O)(=O)[O-])S(=O)(=O)[O-],0
1597,CCOC(=O)C(=C(c1ccccc1)c2ccccc2)C#N,0
1598,Cc1cc(c(O)c(c1)C(C)(C)C)n2nc3ccc(Cl)cc3n2,0
1599,O[C@]12C[C@@H]3C[C@H](C1)C(=O)[C@@H](C3)C2,0
1600,OS(=O)(=O)c1ccc2[nH]c(nc2c1)c3ccccc3,0
1601,OC(=O)c1ccc(OCCCOc2ccc(cc2)C(=O)O)cc1,0
1602,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1,0
1603,CC(=O)NC1[C@H](O)C[C@](O)(O[C@H]1[C@H](O)[C@H](O)CO)C(=O)O,0
1604,CC1(C)OC[C@@H]2O[C@]3(OC(C)(C)O[C@@H]3[C@@H]2O1)C(=O)O,0
1605,NC(=N)c1ccc(\C=C\c2ccc(cc2O)C(=N)N)cc1,0
1606,OC[C@@H](O)C(O[C@@H]1O[C@@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)[C@@H](O)CO,0
1607,Cc1ncc(COP(=O)(O)O)c(C=O)c1O,0
1608,CCCCC(CC)CCC(CC(C)C)OS(=O)(=O)[O-],0
1609,CN(C)CCS,0
1610,CC(=O)OO,0
1611,N[C@H]1CSSC[C@H](NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc3ccc(O)cc3)NC1=O)C(=O)N4CCC[C@H]4C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N,0
1612,CC(C)[C@@H](C)\C=C\[C@@H](C)[C@H]1CC[C@H]2\C(=C\C=C/3\CC(O)CCC3=C)\CCC[C@]12C,0
1613,CN1CCN(CC1)c2cc3N(C=C(C(=O)O)C(=O)c3cc2F)c4ccc(F)cc4,0
1614,CN1CCN(CC1)c2c(F)cc3C(=O)C(=CN4N(C)COc2c34)C(=O)O,0
1615,Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c3cc(I)cc(I)c3O,0
1616,CCN(CC)C(=O)\C(=C(/C)\OP(=O)(OC)OC)\Cl,0
1617,O[C@H]1[C@H](O)[C@@](O)(COP(=O)(O)O)O[C@@H]1COP(=O)(O)O,0
1618,OC[C@@H](O)COP(=O)(O)O,0
1619,O=C(Nc1cccc(c1)C2=NCCN2)Nc3cccc(c3)C4=NCCN4,0
1620,OP(=O)(O)OP(=O)(O)OP(=O)(O)O,0
1621,[O-]S(=O)(=O)CC(S)CS,0
1622,CC(C)C(NC(=O)C(CC(=O)O)NC(=O)C(CCCCN)NC(=O)C(N)CCCNC(=N)N)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,0
1623,CC1(C)C2CC[C@]1(C)[C@@H](O)C2,0
1624,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0
1625,FC(F)OC(F)(F)C(F)Cl,0
1626,C[N+]1(C)CCCCC1COC(=O)C(O)(c2ccccc2)c3ccccc3,0
1627,CC1N(C)C=CC(=O)C1=O,0
1628,CCN(CC)CCOC(=O)C1(CCCC1)c2ccccc2,0
1629,CCCCCN(C)CC[C@](O)(P(=O)(O)O)P(=O)(O)[O-],0
1630,CN1N=Nc2c(ncn2C1=O)C(=O)N,0
1631,CO[C@H]1\C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(=O)C)[C@@H]1C)C)c(\C=N/N5CCN(CC5)C6CCCC6)c(O)c4c3C2=O,0
1632,CCC(=O)O[C@@H](OP(=O)(CCCCc1ccccc1)CC(=O)N2C[C@@H](C[C@H]2C(=O)[O-])C3CCCCC3)C(C)C,0
1633,CC(=O)O[C@H]1[C@H](C[C@H]2[C@@H]3CC[C@H]4C[C@H](O)[C@H](C[C@]4(C)[C@H]3CC[C@]12C)N5CCOCC5)[N+]6(CC=C)CCCC6,0
1634,CC1=CC=CN2C(=O)C(=CN=C12)c3nnn[n-]3,0
1635,COC(=O)C1=C(NC(=C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OC(C)C)C)C#N,0
1636,CC(C)OC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OC3CN(C3)C(c4ccccc4)c5ccccc5)N,0
1637,COc1ccccc1Oc2c(NS(=O)(=O)c3ccc(cc3)C(C)(C)C)nc(nc2OCCO)c4ncccn4,0
1638,CCCN[C@H]1CCc2nc(N)sc2C1,0
1639,Cc1ccccc1N2\C(=C\F)\Nc3ccc(N)cc3C2=O,0
1640,Cc1cc(O)c(cn1)C(=O)N[C@@H](C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(=O)O)CSc4nnnn4C)c5ccc(O)cc5,0
1641,CN1C(CCl)Nc2cc(Cl)c(cc2S1(=O)=O)S(=O)(=O)N,0
1642,CCOc1cc(OCC)c(cc1OCC)C(=O)CCC(=O)O,0
1643,Oc1cc(nc2C(=O)C=C3Oc4ccccc4N=C3c12)C(=O)[O-],0
1644,CCC(C)(Oc1ccc(cc1)C2(CCCCC2)c3ccc(OC(C)(CC)C(=O)O)cc3)C(=O)O,0
1645,C[C@H](CSC(=O)c1ccccc1)C(=O)N2C[C@H](C[C@H]2C(=O)O)Sc3ccccc3,0
1646,CC[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)C#C,0
1647,O[C@@H](C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(=O)[O-])CSc3nnnn3CS(=O)(=O)[O-])c4ccccc4,0
1648,CCN1CC(CCN2CCOCC2)C(C1=O)(c3ccccc3)c4ccccc4,0
1649,CO\N=C(\C(=O)N[C@H]1[C@H]2SCC=C(N2C1=O)C(=O)[O-])/c3csc(N)n3,0
1650,[O-]C(=O)COc1nn(Cc2ccccc2)c3ccccc13,0
1651,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)COP(=O)([O-])[O-])[C@@]4(C)C[C@H](O)[C@H]23,0
1652,ClCCN(N=O)C(=O)NC1CCCCC1,0
1653,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@@H]([C@@H]4OC(=O)C)[N+]5(C)CCCCC5)[C@@]2(C)C[C@@H]1N6CCCCC6,0
1654,CC(C)c1ccc2Oc3nc(N)c(cc3C(=O)c2c1)C(=O)O,0
1655,NCCCC(N)CC(=O)NCC1NC(=O)C(CO)NC(=O)C(N)CNC(=O)C(NC(=O)\C(=C\NC(=O)N)\NC1=O)C2CCNC(=N)N2,0
1656,CCN(CC)C(C)C(=O)c1ccccc1,0
1657,CC(C)(CO)C(O)C(=O)NCCCC(=O)[O-],0
1658,COc1cc(\C=C\C(=O)OC2CC[C@]34C[C@@]35CC[C@]6(C)[C@H](CCC6[C@]5(C)CC[C@H]4C2(C)C)[C@H](C)CCC(=C)C(C)C)ccc1O,0
1659,Nc1nc(O)c2c(CCc3ccc(cc3)C(=O)N[C@H](CCC(=O)[O-])C(=O)[O-])c[nH]c2n1,0
1660,C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc2ccc(C#N)c(c2)C(F)(F)F,0
1661,Nc1cccc2C(=O)N(Cc12)C3CCC(=O)NC3=O,0
1662,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC[C@@H]2O,0
1663,CN(C)c1ccc2nc3ccc(cc3[s+]c2c1)N(C)C,0
1664,CS(=O)(=O)c1ccc(cc1)[C@@H](O)[C@@H](COC(=O)CN)NC(=O)C(Cl)Cl,0
1665,CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,0
1666,CCOC(=O)\C=C(/C)\C=C\C=C(/C)\C=C\c1c(C)cc(OC)c(C)c1C,0
1667,Cc1ccccc1N2C(=C)Nc3ccccc3C2=O,0
1668,CC[C@@H]1\C=C(/C)\C[C@H](C)C[C@H](OC)[C@H]2O[C@](O)([C@H](C)C[C@@H]2OC)C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@@H]([C@H](C)[C@@H](O)CC1=O)\C(=C\[C@@H]4CC[C@H](Cl)[C@@H](C4)OC)\C,0
1669,C[C@@H](O)[C@@H]1[C@H]2[C@@H](C)C(=C(N2C1=O)C(=O)O)S[C@@H]3CN[C@H](CNS(=O)(=O)N)C3,0
1670,Nc1oc(c(O)n1)c2ccccc2,0
1671,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)C=C(C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(C)[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC)CC[C@H]1OCCO,0
1672,CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@]12C,0
1673,CCCCCCCCCCCCCCCCCCCCCC(=O)NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O,0
1674,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)C=C(C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(C)[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC)CC[C@H]1OC(=O)C(C)(CO)CO,0
1675,OC(=O)CCn1c2CC[C@H](Cc2c3ccccc13)NS(=O)(=O)c4ccc(F)cc4,0
1676,COc1ccc(cc1OC2CCCC2)[C@@]3(CC[C@@H](CC3)C(=O)O)C#N,0
1677,COc1ccc2[nH]c(nc2n1)S(=O)Cc3ncc(C)c(OC)c3C,0
1678,OC(CNCCCCCCNCC(O)c1ccc(O)c(O)c1)c2ccc(O)c(O)c2,0
1679,CN(C)C(=O)COC(=O)Cc1ccc(OC(=O)c2ccc(NC(=N)N)cc2)cc1,0
1680,COc1ccc(cc1OC)C(=O)NCc2ccc(OCCN(C)C)cc2,0
1681,CCCc1nc(C)c2C(=O)N=C(Nn12)c3cc(ccc3OCC)S(=O)(=O)N4CCN(CC)CC4,0
1682,C[C@H]1COc2c3N1C=C(C(=O)O)C(=O)c3cc(F)c2C4(N)CC4,0
1683,CC(C)NCC(O)c1ccccc1Cl,0
1684,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0
1685,CO\N=C(\C(=O)N[C@H]1C2SCC(=C(N2C1=O)C(=O)O)CSC(=O)c3occc3)/c4csc(N)n4,0
1686,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)ncnc23,0
1687,CCC(C1OC(C(C)C(O)C(C)C(=O)C(CC)C2OC3(OC4(CCC(C)(O4)C5CCC(O)(CC)C(C)O5)C(O)C=C3)C(C)CC2C)C(C)CC1C)C(=O)O,0
1688,NCC(O)c1cccc(O)c1,0
1689,NC(=O)OC[C@@H]1[C@H](NC(=O)\C(=N\OCC(=O)[O-])\c2csc(N)n2)C(=O)N1S(=O)(=O)[O-],0
1690,C[S+](C)CC[C@H](N)C(=O)O,0
1691,CN1CCN(CC1)c2c(F)cc3C(=O)C(=CN(CCF)c3c2F)C(=O)O,0
1692,Nc1ccncc1N,0
1693,COc1ccc(cc1)c2noc(CC(=O)O)c2c3ccc(OC)cc3,0
1694,CN1C(CC2=C\C(=N\NC(=O)N)\C(=O)C=C12)S(=O)(=O)[O-],0
1695,COc1cc(ccc1[n+]2nc(nn2c3ccc(cc3)[N+](=O)[O-])c4ccccc4)c5ccc(c(OC)c5)[n+]6nc(nn6c7ccc(cc7)[N+](=O)[O-])c8ccccc8,0
1696,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC,0
1697,Oc1cn2Cc3c(Cl)c(Cl)ccc3Nc2n1,0
1698,CC(C)(C)C(=O)Oc1ccc(cc1)S(=O)(=O)Nc2ccccc2C(=O)NCC(=O)[O-],0
1699,[O-]C(=O)[C@H](CC(=O)N1C[C@H]2CCCC[C@H]2C1)Cc3ccccc3,0
1700,CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(=O)(O)[O-])n2cnc3c(N)ncnc23)C(O)C(=O)NCCC(=O)NCCS,0
1701,CO\N=C(\C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(=O)O)CSc3nc(C)c(CC(=O)O)s3)/c4csc(N)n4,0
1702,OS(=O)(=O)CCCS(=O)(=O)O,0
1703,Nc1c2CCCc2nc3CCCCc13,0
1704,CC(CC1=CC(=CC(=O)N1O)C)CC(C)(C)C,0
1705,CC(C)CC(NC(=O)C(COC(C)(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc4cnc[nH]4)NC(=O)C5CCC(=O)N5)C(=O)NC(CCCN=C(N)N)C(=O)N6CCCC6C(=O)NNC(=O)N,0
1706,OC(=O)Cn1c(cc2ccccc12)C(=O)Nc3nc(cs3)c4ccccc4Cl,0
1707,NCCNC(=O)c1ccc(Cl)cn1,0
1708,NC1=NC2=C(N(CC=C)C(=O)N2C3OC(CO)C(O)C3O)C(=O)N1,0
1709,C\C(=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)C[C@H](O)CC1(C)C)\C=C\C=C(/C)\C=C\[C@@H]2C(=C[C@@H](O)CC2(C)C)C,0
1710,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c(cccc5nc34)[N+](=O)[O-])C2=O,0
1711,C[N+]1(C)[C@@H]2CC(C[C@H]1[C@@H]3O[C@H]23)OC(=O)C(O)(c4cccs4)c5cccs5,0
1712,CCc1ccc(cc1)C(=O)C(C)CN2CCCCC2,0
1713,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4C(O)C[C@]3(C)[C@@]2(O1)C(=O)CO,0
1714,ONC(=O)CCCCCCC(=O)Nc1ccccc1,0
1715,C[C@H](N)Cc1ccccc1,0
1716,CN1C2CCC1C(C(C2)OC(=O)c3ccccc3)C(=O)O,0
1717,Clc1ccc2c(c1)C(=NCc3nncn23)c4ccccc4,0
1718,CCOc1ccc2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5Oc1c2[C@]45CCN3C,0
1719,C[N@H+]1CC[C@]23C4Oc5c(OC(=O)C)ccc(C[C@H]1[C@@H]2C=C[C@@H]4OC(=O)C)c35,0
1720,Cc1ncc2CN=C(c3ccccc3F)c4cc(Cl)ccc4n12,0
1721,O[C@H]1C=C[C@H]2[C@H]3Cc4ccc(O)c5O[C@@H]1[C@]2(CCN3CC=C)c45,0
1722,Clc1ccc2N(CC3CC3)C(=O)CN=C(c4ccccc4)c2c1,0
1723,Cc1nnc2CN=C(c3ccccc3Cl)c4cc(Cl)ccc4n12,0
1724,CCC(N)Cc1c[nH]c2ccccc12,0
1725,CCC(=O)OC1(CCN(C)CC1C)c2ccccc2,0
1726,CC(C)Cn1cnc2N(C)C(=O)N(C)C(=O)c12,0
1727,[O-]C(=O)c1ccccc1C(=C2C=C(I)C(=O)C(=C2)I)c3cc(I)c([O-])c(I)c3,0
1728,COc1cc(NCCCC(C)N)c2ncccc2c1,0
1729,CC(=O)NC(Cc1ccccc1)C(=O)O,0
1730,Cn1cc(O)nc1NC(=O)Nc2cccc(Cl)c2,0
1731,CO[C@H]1[C@@H](O)CC(OC2[C@@H](O)CC(OC3[C@@H](O)C[C@H](OC4CC[C@@]5(C)C(CCC6C5CC(O)[C@]7(C)[C@@H](CCC67O)C8=CC(=O)OC8)C4)O[C@@H]3C)O[C@@H]2C)O[C@@H]1C,0
1732,COC(F)(F)C(Cl)Cl,0
1733,CCCC(=O)O[C@@]1(CC[C@H]2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC12C)C(=O)COC(=O)C,0
1734,NC1CCCCC1N,0
1735,OC(=O)c1cccc(c1)c2noc(n2)c3ccccc3F,0
1736,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,0
1737,C#CCN[C@@H]1CCc2ccccc12,0
1738,CC[C@]12CC(=C)[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,0
1739,CC(C)[C@H](N)C(=O)OCC(CO)OCn1cnc2C(=O)NC(=Nc12)N,0
1740,CCN(CC)C(=O)[C@]1(C[C@@H]1CN)c2ccccc2,0
1741,CC(C)OP(=O)(F)OC(C)C,0
1742,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,0
1743,Clc1ccc(cc1)C(C#N)c2c(Cl)cc(cc2Cl)N3N=CC(=O)NC3=O,0
1744,CCCOC(=O)c1ccccc1O,0
1745,CCC(C(=O)NC(=O)N)c1ccccc1,0
1746,CCCCCc1ccc(C)cc1O,0
1747,CCOCC(O)COc1ccc(NC(=O)CC[S+](C)C)cc1,0
1748,CCCCCCCCCCCC(=O)N(CCO)CCO,0
1749,NC1C2CN(CC12)c3nc4N(C=C(C(=O)O)C(=O)c4cc3F)c5ccc(F)cc5F,0
1750,CC(O)C1NC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)C(CCCCN)NC(=O)C(Cc3c[nH]c4ccccc34)NC(=O)C(Cc5ccccc5)NC(=O)C(Cc6ccccc6)NC(=O)C(CC(=O)N)NC(=O)C(CCCCN)NC(=O)C(CSSCC(NC(=O)C(CO)NC1=O)C(=O)O)NC(=O)CNC(=O)C(C)N)C(C)O,0
1751,COC1CC(=C(c2cccs2)c3cccs3)C[N+](C)(C)C1,0
1752,CC(C)(C)NCC(O)c1cc(Cl)c(N)c(c1)C(F)(F)F,0
1753,Oc1cc(O)c(Cl)cn1,0
1754,Nc1nc(O)c(Br)c(n1)c2ccccc2,0
1755,Cc1cc2c(cc1C(=C)c3ccc(cc3)C(=O)O)C(C)(C)CCC2(C)C,0
